725181	35151169
725181	35151123
725181	35151184
725181	35151126
725181	35151103
725181	35151099
725181	35151076
725181	35151070
725181	35151027
725181	35643631
725181	35643616
725181	34696349
725181	35643633
725181	35643615
725181	35643621
725181	35643644
725181	35643642
725181	35643626
725181	35643619
725181	35643598
725181	35643596
725181	35643599
725181	3433058
725181	35643628
725181	35643620
725181	3418567
725181	35643612
725181	35643610
725181	3418018
725181	35643639
725181	35643613
725181	35643632
725181	35643618
725181	35643648
725181	35643607
725181	3308410
725181	3308409
725181	3308406
725181	3153965
725181	35643651
725181	35643617
725181	3152275
725181	35643652
725181	3171327
725181	3171321
725181	3171298
725181	3124272
725181	3171331
725181	3171323
725181	3119435
725181	3171334
725181	3171333
725181	35643601
725181	3171337
725181	3171345
725181	3171344
725181	3171340
725181	3144436
725181	35643643
725181	35643624
725181	35405219
725181	35405218
725181	35643641
725181	34479546
725181	3081040
725181	3047153
725181	3031987
725181	3031986
725181	3031985
725181	3031541
725181	34463448
725181	2860888
725181	2860724
725181	2860723
725181	2897297
725181	2810567
725181	2810566
725181	2808378
725181	2801208
725181	35643614
725181	2776625
725181	2769162
725181	35643650
725181	35643635
725181	35643597
725181	2722708
725181	35400968
725181	35399169
725181	35399168
725181	2727355
725181	2727354
725181	2711749
725181	2711748
725181	2707606
725181	2694800
725181	2694799
725181	2690136
725181	2690135
725181	2687351
725181	2687302
725181	2678637
725181	2678636
725181	2682986
725181	2682551
725181	2682550
725181	2673854
725181	2673853
725181	2497515
725181	2726047
725181	2451418
725181	2419763
725181	2419762
725181	2430053
725181	2430052
725181	2467244
725181	2467243
725181	2467241
725181	2639483
725181	2995712
725181	35643602
725181	3039534
725181	35413835
725181	35413745
725181	35413744
725181	35405148
725181	35405144
725181	35405143
725181	35405133
725181	35405132
78203	2590371
78203	1790086
78203	1790087
78203	1790088
78203	1790091
78203	1790108
78203	1790093
78203	360476
78203	1790104
78203	1790105
78203	360488
78203	1790124
78203	1790125
78203	360497
78203	1790126
78203	1790129
78203	1790128
78203	1790127
78203	1790130
78203	360503
78203	1790131
78203	1790132
78203	360512
78203	1790133
78203	1790134
78203	1790111
78203	360524
78203	1790135
78203	360527
78203	360538
78203	360541
78203	360543
826358	36439178
826358	36439173
826358	35234269
826358	35414355
826358	3176041
826358	3174168
826358	3174167
826358	35405222
826358	35400798
826358	2660424
97902	2446848
97902	426720
97902	426718
97902	426716
97902	426714
97902	426713
97902	426721
97902	426737
97902	426734
97902	426733
97902	426732
97902	426728
97902	426727
97902	426724
97902	426739
131209	34474935
131209	2740431
131209	34557981
131209	34496555
131209	35158537
131209	35393095
131209	34479554
131209	35393883
131209	35387348
104437	36320125
104437	34685384
104437	3385147
104437	3364463
104437	3306179
104437	3275854
104437	3275978
104437	3070836
104437	2724947
104437	2429822
104437	2639017
104437	34537150
104437	2017273
104437	2045371
57966	2916396
57966	2866190
57966	1659815
57966	266129
57966	1659820
57966	3433430
57966	1659826
57966	2587879
57966	1659819
57966	1659817
57966	1659825
57966	2595025
57966	1659823
57966	1659816
57966	1659821
57966	1659818
57966	2581328
57966	266168
57608	35164552
57608	35164366
57608	35164364
57608	35191303
57608	34928965
57608	34873676
57608	2694344
57608	2699248
57608	264765
57608	1636648
57608	1636641
57608	1636646
57608	1636627
57608	1636635
57608	1636637
57608	1636640
57608	1636636
96281	3103469
96281	34921011
96281	3052364
96281	2612117
96281	1963433
96281	1963441
96281	1963442
96281	1963443
96281	1963445
96281	1963434
96281	34536760
96281	1963438
96281	1963439
96281	2401294
96281	1963440
96281	422156
96281	422165
96281	422175
96281	2562174
96281	2545237
96281	422179
96281	422183
96281	422186
96281	2603258
1055003	3111182
41160	3233439
41160	2868112
41160	2874059
41160	2681155
41160	2546403
41160	184553
41160	1650701
41160	184562
41160	1650702
41160	1650696
41160	184573
41160	184576
41160	2070599
41160	184579
41160	184583
41160	184585
41160	184587
41160	2061665
41160	184601
41160	184610
41160	184614
41160	184618
41160	1650697
41160	184628
41160	184637
41160	184641
41160	184654
41160	184659
41160	2589032
95147	36493305
95147	35938031
95147	34972133
95147	34732310
95147	34422324
95147	34422121
95147	34474324
95147	34474321
95147	2860513
95147	2868021
95147	1851493
95147	418592
95147	1851491
95147	418600
95147	418603
95147	418608
95147	2547496
95147	35406972
95147	35406975
45840	34783976
45840	3418229
45840	3155189
45840	35407842
45840	3111251
45840	2685143
45840	1828193
45840	1828194
45840	1828186
45840	1828195
45840	1828196
45840	209526
45840	1828187
45840	1828197
45840	1828188
45840	1828201
45840	1828207
45840	1828190
45840	1828211
45840	1828191
45840	1828192
45840	209569
45840	2553935
98027	35829150
98027	2570143
98027	426975
66386	3364990
66386	3364985
66386	2971242
66386	2431219
66386	1961062
66386	1961058
66386	1961063
66386	2547594
66386	1961060
66386	306722
66386	1961061
66386	306732
66386	306735
66386	2596554
66386	306738
105304	2644687
105304	2523028
105304	447155
105304	447159
105304	447161
105304	447163
105304	447166
105304	2555640
131891	35067028
131891	2880376
105091	34567102
105091	34408176
105091	3426454
105091	3426455
105091	3281079
105091	3426453
105091	2848274
105091	3426456
105091	446646
105091	446650
105091	446655
105091	446659
105091	446662
105091	446663
38877	3388089
38877	3104297
38877	3064235
38877	172649
38877	1956378
38877	172654
38877	172664
38877	172667
38877	2576652
38877	172679
38877	1956379
38877	172690
38877	2546625
38877	172698
97739	36452392
97739	35505529
97739	35246594
97739	3233136
97739	3149098
97739	3094270
97739	2476050
97739	34536746
97739	34921010
97739	1617919
97739	36296299
96638	2614521
96638	2639137
96638	2614382
96638	423816
96638	423818
96638	1963782
96638	423821
96638	423824
96638	1963778
37544	35009172
37544	34696322
37544	3403311
37544	35406912
37544	35413358
37544	2685047
37544	2463700
37544	1731611
37544	164433
37544	1731612
37544	2051967
37544	2053535
37544	2052464
37544	2045198
37544	2043119
37544	2043107
37544	2043096
37544	2043094
37544	2043093
37544	2047055
37544	2042616
37544	2063858
37544	1731605
37544	1731608
37544	2054124
37544	2051879
37544	1731610
37544	1731604
37544	2059713
53303	34923627
53303	34975174
53303	35795083
53303	34885019
53303	34700916
53303	3332004
53303	3174593
53303	2979047
53303	1602132
53303	1602131
53303	1602144
53303	1602154
53303	1602158
53303	1602134
53303	1602137
53303	1602136
53303	1602135
53303	1602130
53303	244914
53303	1602129
53303	244919
53303	35404010
53303	35403087
53303	35403086
53303	35402189
53303	35402188
53303	35401301
53303	35385029
53303	35385028
740108	35105087
740108	34898900
740108	2735533
740108	2430217
740108	34951040
78219	34603527
78219	34719697
78219	3031745
78219	34553429
78219	2529013
78219	34550436
78219	2301173
78219	35318617
78219	1784609
78219	1784610
78219	2562179
78219	34692577
78219	1784621
78219	360689
78219	2547433
78219	1784611
78219	2548981
78219	1784613
78219	1784614
78219	34550228
78219	1784623
78219	2586079
78219	1784615
78219	1784616
78219	1784617
78219	2591244
78219	2572276
78219	360717
78219	2583383
956265	3280048
956265	3271370
956265	3280051
956265	3271372
956265	3271376
956265	3271375
956265	2884255
956265	3090072
102074	34726328
102074	34678951
102074	34678910
102074	2857034
102074	2509530
102074	2508036
102074	2489170
102074	2480152
102074	2476069
102074	2470011
102074	2457031
102074	35402561
102074	438753
102074	1800488
102074	1800483
102074	1800490
102074	1800491
102074	1800492
102074	1800493
102074	1800486
102074	1800494
102074	1800495
84056	34565182
84056	3031112
84056	386217
84056	1828909
84056	1828910
84056	1828911
84056	1828912
56857	34905809
56857	35609312
56857	1642076
56857	34538291
56857	34538290
56857	34538065
56857	1642079
56857	1642078
56857	1642075
56857	1642074
56857	1642082
56857	261249
56857	261263
56857	3275477
97254	3439355
97254	3439357
97254	3439358
97254	3439359
97254	3439360
97254	3439361
97254	3439362
97254	3439363
97254	3439364
97254	1591320
762150	34750155
762150	34589677
762150	34589676
762150	3395776
762150	2778028
762150	2778024
762150	2468489
762150	2468488
762150	2468487
762150	2468486
95407	35606330
95407	2609258
95407	35639888
95407	419610
95407	1743794
95407	419622
95407	1743798
1004051	34880774
1004051	34806072
1004051	3104516
1004051	3104519
1004051	34461070
1004051	2981288
1004051	2981289
1004051	35413791
1004051	3104518
102063	2944017
102063	2884177
102063	2759463
102063	35399892
102063	3109106
102063	2685020
102063	2681098
102063	2643390
102063	2528078
102063	2672878
102063	2516224
102063	2018383
102063	2018382
102063	2554461
102063	2018375
102063	2018378
102063	2018385
102063	2018384
102063	2018388
102063	2018389
102063	438715
102063	438716
102063	2018399
102063	438721
102063	2018404
102063	438723
102063	2018380
742298	36212190
742298	35975082
742298	35501202
742298	35210250
742298	34898812
742298	34860823
742298	34613037
742298	3421360
742298	3131049
742298	35758364
742298	34443205
742298	2989005
742298	2431232
41147	184242
41147	184244
41147	36192492
41147	184229
41147	3139040
41147	184236
41147	34588168
41147	1874410
41147	184239
101983	34747816
101983	2897220
101983	3029042
101983	2892224
101983	2808729
101983	2018358
101983	2018353
101983	437550
101983	2018354
101983	2018359
101983	2018361
101983	2018362
101983	2018355
101983	2599410
101983	34535383
101983	2606249
101983	34506113
101983	34771066
101983	2018367
101983	36243492
101983	437560
101983	2583517
101983	2018357
101983	437564
101983	34925097
101983	2018371
101983	2572347
101983	437569
830060	34559160
830060	2922783
830060	2664489
56781	36049806
56781	35555454
56781	3414318
56781	3279894
56781	3042057
56781	1640723
56781	260685
56781	260688
56781	1640716
56781	1640737
56781	1640717
56781	1640730
56781	34536086
56781	260706
56781	1640743
56781	1640736
56781	1640720
56781	1640739
56781	34530839
56781	2554518
56781	260722
56781	1640718
56781	1640749
56781	2546261
56781	1640735
56781	260728
56781	1640746
56781	1640738
56781	1640721
56781	1640719
56781	1640722
56781	1640713
56781	260735
56781	2599391
56781	2604734
56781	2572359
56781	2543767
56781	2609667
56784	2668061
56784	1640343
56784	1640346
56784	2582190
56784	1640342
56784	1640344
56784	1640345
56784	260717
851397	36192525
851397	36098012
851397	35795029
851397	35746043
851397	35561527
851397	35455159
851397	35326177
851397	35176841
851397	35124169
851397	35052141
851397	34962127
851397	34897578
851397	34808109
851397	34726939
851397	34678635
851397	34589695
851397	34478387
851397	34431182
851397	34401058
851397	3436060
851397	3386165
851397	3184303
851397	3124120
851397	3222332
851397	3124294
851397	3119407
851397	3271070
851397	3124249
851397	3115149
851397	3104296
851397	3102889
851397	3090598
851397	3076151
851397	3054071
851397	3050206
851397	3031163
851397	3010150
851397	2858813
851397	2822971
851397	2801185
851397	2774312
851397	2767234
851397	2761541
851397	2711018
102749	35934135
102749	2684179
102749	2594171
102749	1804187
102749	441859
102749	441864
93212	413220
93212	413225
93212	413234
93212	2451183
93212	413248
783257	2919966
783257	2512184
783257	3079697
789847	2528631
57899	3161698
57899	2521974
57899	3169989
57899	265933
57899	265938
57899	265951
57899	265947
57899	265944
57899	265954
57899	265958
57899	265961
57899	265965
96298	3156032
96298	3364879
96298	2781297
96298	2779532
96298	2512775
96298	1963718
96298	422316
96298	1963704
96298	2558045
96298	2587525
96298	1963706
96298	35381245
96298	34457566
96298	1963707
96298	1963709
96298	1963712
96298	1963713
96298	2549047
96298	2577647
96298	422354
96298	2598143
96298	2595867
96298	1963715
96298	422367
58156	34881283
58156	34754231
58156	34701060
58156	34478237
58156	3270910
58156	2594686
58156	3270908
58156	1659630
58156	1659620
58156	1659624
58156	1659622
831111	2767220
831111	2671832
858494	2727179
858494	2745696
102006	35326263
102006	3426098
102006	3374032
102006	2998092
102006	3036113
102006	2847093
102006	2774315
102006	2582515
102006	1800505
102006	438014
102006	1800512
102006	2552555
102006	2060194
102006	2048390
102006	1800518
102006	1800517
102006	1800516
102006	1800515
102006	2068938
102006	2043241
102006	1800509
102006	2547033
105087	35196558
105087	34609764
105087	3117565
105087	2919412
105087	2663545
105087	2401758
105087	1831428
105087	446569
105087	1831429
105087	1831430
105087	1831431
105087	2069309
105087	1831434
105087	1831435
105087	1831447
105087	2058282
105087	1831437
105087	1831439
105087	2064517
105087	1831442
105087	1831441
105087	1831444
105087	1831443
105087	1831445
105087	2546258
105087	1831448
105087	1831449
105087	1831450
105087	446598
105087	2591721
105087	446604
105087	446610
105087	2571922
105087	2591107
105087	446639
105087	446649
98546	35888388
98546	35756034
98546	35629379
98546	35629373
98546	35860815
98546	35856027
98546	1679761
98546	1679754
98546	1679745
98546	1679744
98546	1679743
98546	1679741
98546	1679740
98546	1679732
98546	1679760
98546	1679752
98546	1679751
98546	1679749
98546	1679748
98546	1679737
98546	34543526
98546	1679762
98546	34542431
98546	34538913
98546	428413
98546	428431
98546	428441
98546	428456
98546	428473
98546	428487
804174	35480842
804174	35876570
804174	3438174
804174	36304625
804174	2624455
804174	2631428
804174	2631681
804174	2631434
804174	2631682
804174	2631481
804174	2627720
804174	2631659
804174	2627718
804174	35171618
804174	3154556
804174	2631430
804174	35152542
804174	35376211
804174	2574327
804174	34421548
804174	35171634
804174	34507475
804174	35769213
804174	2991027
804174	35171588
804174	35769212
804174	35298046
804174	35298054
804174	34421583
804174	2631476
804174	36436147
804174	36436142
804174	3170346
804174	3439197
804174	3139230
804174	2574291
804174	36150108
804174	2573706
804174	2302240
804174	3153887
776428	36150234
776428	35589722
776428	34841486
776428	34753269
776428	34569179
776428	3439475
776428	3111629
776428	2896413
776428	2722550
776428	2710951
776428	2687508
776428	2502176
776428	2536163
776428	3443494
104460	3451440
104460	444786
839639	35288074
839639	34569210
839639	34559278
839639	3111872
839639	2685112
839639	2685110
851710	35535107
851710	35293300
851710	35158019
851710	35004019
851710	34930118
851710	34726906
851710	34666043
851710	34524012
851710	34469013
851710	34425079
851710	3271125
851710	3131045
851710	3090892
851710	2854041
851710	2707520
105144	1830844
105144	446820
105144	446822
105144	446826
105144	446837
847346	35558695
847346	35025319
847346	34839708
847346	34850020
847346	34732975
847346	34867424
847346	34696399
847346	3308896
847346	3038742
847346	2913080
847346	2866093
847346	2762231
847346	2712179
847346	35401583
847346	35400601
847346	2702054
39837	35414170
39837	35414137
39837	3418685
39837	35335097
39837	179326
39837	35376203
39837	35393353
39837	35382845
39837	2598564
39837	34461840
39837	1952951
39837	35395064
39837	35382786
39837	2564407
39837	35385625
39837	35385619
39837	34499815
39837	34474006
39837	179334
39837	35386354
39837	34461171
39837	35388193
39837	35393972
39837	35393060
39837	34461401
39837	34496895
39837	34499372
39837	179339
39837	35393933
39837	34496506
39837	34474223
39837	3418418
39837	35393893
39837	35387212
39837	35384452
39837	35395738
39837	35387292
139424	2621301
